Year,Make,Model,Engine,code,Master Make,Cyclinders,Size,Fuel Type
2015,Porsche,Porsche,Panamera 4S,6 Cylinders 3.0L DI Turbo DOHC,"","","",3.0,6,,,34866001
2015,Porsche,Porsche,Panamera 4S Executive,6 Cylinders 3.0L DI Turbo DOHC,"","","",3.0,6,,,34866101
2015,Porsche,Porsche,Panamera GTS,8 Cylinders 4.8L FI DOHC,"","","",4.8,8,,,34866201
2015,Porsche,Porsche,Panamera S,6 Cylinders 3.0L DI Turbo DOHC,"","","",3.0,6,,,34866301
2015,Porsche,Porsche,Panamera S E-Hybrid,6 Cylinders 3.0L FI SC HEV DOHC,"","","",3.0,6,Hybrid,Hybrid,34866401
2015,Porsche,Porsche,Panamera Turbo,8 Cylinders C 4.8L Twin Turbo DOHC,C,"","",4.8,8,,,34866501
2015,Porsche,Porsche,Panamera Turbo Executive,8 Cylinders C 4.8L Twin Turbo DOHC,C,"","",4.8,8,,,34866601
2015,Porsche,Porsche,Panamera Turbo S,8 Cylinders 4.8L Twin Turbo DOHC,"","","",4.8,8,,,34866701
2015,Porsche,Porsche,Panamera Turbo S Executive,8 Cylinders 4.8L Twin Turbo DOHC,"","","",4.8,8,,,34866801
2015,Scion,Scion,FR-S,4 Cylinders 2.0L DI DOHC,"","","",2.0,4,,,34840001
2015,Scion,Scion,iQ,4 Cylinders J 1.3L MFI DOHC,J,"","",1.3,4,,,34925401
2015,Scion,Scion,tC,4 Cylinders 2.5L FI DOHC,"","","",2.5,4,,,34864701
2015,Scion,Scion,xB,4 Cylinders 2.4L MFI DOHC,"","","",2.4,4,,,34979101
2015,Smart,Smart,Fortwo (Electric Drive),15 Cylinders 0.0L 55 kW 74 HP,"","","",0.0,15,,,34905501
2015,Smart,Smart,Fortwo Passion,3 Cylinders 1.0L MFI DOHC,"","","",1.0,3,,,34905601
2015,Smart,Smart,Fortwo Passion Cabriolet,3 Cylinders 1.0L MFI DOHC,"","","",1.0,3,,,34905701
2015,Smart,Smart,Fortwo Pure,3 Cylinders 1.0L MFI DOHC,"","","",1.0,3,,,34905801
2015,Spartan Motors,Spartan,Gladiator,6 Cylinders 14.9 MFI Turbo Dsl,"","","",14.9,6,Diesel,Diesel,36397002
2015,Spartan Motors,Spartan,Gladiator,6 Cylinders 8.9L MFI Turbo Dsl,"","","",8.9,6,Diesel,Diesel,36397001
2015,Spartan Motors,Spartan,K3,6 Cylinders 14.9 MFI Turbo Dsl,"","","",14.9,6,Diesel,Diesel,35854902
2015,Spartan Motors,Spartan,Metro Star,6 Cylinders 8.9L MFI Turbo Dsl,"","","",8.9,6,Diesel,Diesel,36397201
2015,Spartan Motors,Spartan,Metro Star X,6 Cylinders 8.9L MFI Turbo Dsl,"","","",8.9,6,Diesel,Diesel,36397101
2015,Spartan Motors,Spartan,Mountain Master,6 Cylinders 8.9L MFI Turbo Dsl,"","","",8.9,6,Diesel,Diesel,35666302
2015,Spartan Motors,Spartan,School Bus,6 Cylinders 5.9L MFI Turbo Dsl,"","","",5.9,6,Diesel,Diesel,36789101
2015,Subaru,Subaru,BRZ Limited,4 Cylinders A 2.0L FI DOHC,A,"","",2.0,4,,,34840901
2015,Subaru,Subaru,BRZ Premium,4 Cylinders A 2.0L FI DOHC,A,"","",2.0,4,,,34841001
2015,Subaru,Subaru,BRZ Series.Blue,4 Cylinders A 2.0L FI DOHC,A,"","",2.0,4,,,34864801
2015,Subaru,Subaru,Forester 2.0XT Premium AWD,4 Cylinders 2.0L DI Turbo DOHC,"","","",2.0,4,,,34810101
2015,Subaru,Subaru,Forester 2.0XT Touring AWD,4 Cylinders 2.0L DI Turbo DOHC,"","","",2.0,4,,,34810201
2015,Subaru,Subaru,Forester 2.5i AWD,4 Cylinders 2.5L MFI DOHC,"","","",2.5,4,,,34810301
2015,Subaru,Subaru,Forester 2.5i Limited AWD,4 Cylinders 2.5L MFI DOHC,"","","",2.5,4,,,34810401
2015,Subaru,Subaru,Forester 2.5i Premium AWD,4 Cylinders 2.5L MFI DOHC,"","","",2.5,4,,,34810501
2015,Subaru,Subaru,Forester 2.5i Touring AWD,4 Cylinders 2.5L MFI DOHC,"","","",2.5,4,,,34810601
2015,Subaru,Subaru,Impreza AWD,4 Cylinders 2.0L MFI DOHC,"","","",2.0,4,,,34842501
2015,Subaru,Subaru,Impreza Limited AWD,4 Cylinders 2.0L MFI DOHC,"","","",2.0,4,,,34842601
2015,Subaru,Subaru,Impreza Premium AWD,4 Cylinders 2.0L MFI DOHC,"","","",2.0,4,,,34842701
2015,Subaru,Subaru,Impreza Sport Limited AWD,4 Cylinders 2.0L MFI DOHC,"","","",2.0,4,,,34842801
2015,Subaru,Subaru,Impreza Sport Premium AWD,4 Cylinders 2.0L MFI DOHC,"","","",2.0,4,,,34842901
2015,Subaru,Subaru,Legacy 2.5i AWD,4 Cylinders 2.5L MFI DOHC,"","","",2.5,4,,,34814201
2015,Subaru,Subaru,Legacy 2.5i Limited AWD,4 Cylinders 2.5L MFI DOHC,"","","",2.5,4,,,34814301
2015,Subaru,Subaru,Legacy 2.5i Premium AWD,4 Cylinders 2.5L MFI DOHC,"","","",2.5,4,,,34814401
2015,Subaru,Subaru,Legacy 3.6R Limited AWD,6 Cylinders 3.6L FI DOHC,"","","",3.6,6,,,34814501
2015,Subaru,Subaru,Outback 2.5i AWD,4 Cylinders 2.5L MFI DOHC,"","","",2.5,4,,,34814601
2015,Subaru,Subaru,Outback 2.5i Limited AWD,4 Cylinders 2.5L MFI DOHC,"","","",2.5,4,,,34814701
2015,Subaru,Subaru,Outback 2.5i Premium AWD,4 Cylinders 2.5L MFI DOHC,"","","",2.5,4,,,34814801
2015,Subaru,Subaru,Outback 3.6R Limited AWD,6 Cylinders 3.6L FI DOHC,"","","",3.6,6,,,34814901
2015,Subaru,Subaru,WRX AWD,4 Cylinders 2.0L DI Turbo DOHC,"","","",2.0,4,,,34777201
2015,Subaru,Subaru,WRX Limited AWD,4 Cylinders 2.0L DI Turbo DOHC,"","","",2.0,4,,,34777301
2015,Subaru,Subaru,WRX Premium AWD,4 Cylinders 2.0L DI Turbo DOHC,"","","",2.0,4,,,34777401
2015,Subaru,Subaru,WRX STI AWD,4 Cylinders 2.5L FI Turbo DOHC,"","","",2.5,4,,,34777501
2015,Subaru,Subaru,WRX STI Launch Edition AWD,4 Cylinders 2.5L FI Turbo DOHC,"","","",2.5,4,,,34791201
2015,Subaru,Subaru,WRX STI Limited AWD,4 Cylinders 2.5L FI Turbo DOHC,"","","",2.5,4,,,34777601
2015,Subaru,Subaru,XV Crosstrek AWD,4 Cylinders 2.0L MFI DOHC,"","","",2.0,4,,,34959401
2015,Subaru,Subaru,XV Crosstrek Hyb Touring AWD,4 Cylinders 2.0L MFI Hybrid DOHC,"","","",2.0,4,Hybrid,Hybrid,34843301
2015,Subaru,Subaru,XV Crosstrek Hybrid AWD,4 Cylinders 2.0L MFI Hybrid DOHC,"","","",2.0,4,Hybrid,Hybrid,34843201
2015,Subaru,Subaru,XV Crosstrek Limited AWD,4 Cylinders 2.0L MFI DOHC,"","","",2.0,4,,,34843001
2015,Subaru,Subaru,XV Crosstrek Premium AWD,4 Cylinders 2.0L MFI DOHC,"","","",2.0,4,,,34843101
2015,Temsa Bus,Temsa Bus,TS30,6 Cylinders 9 6.7L Turbo Dsl OHV,9,"","",6.7,6,Diesel,Diesel,36759301
2015,Temsa Bus,Temsa Bus,TS35,6 Cylinders 8.9L MFI Turbo Dsl,"","","",8.9,6,Diesel,Diesel,36759401
2015,Temsa Bus,Temsa Bus,TS45,6 Cylinders 11.9 Turbo Diesel,"","","",11.9,6,Diesel,Diesel,36759501
2015,Terex / Terex Advance,Terex,Terex Advance Mixer,6 Cylinders 10.8 MFI Turbo Dsl,"","","",10.8,6,Diesel,Diesel,36398301
2015,Terex / Terex Advance,Terex,Terex Advance Mixer,6 Cylinders 12.7 MFI Turbo Dsl,"","","",12.7,6,Diesel,Diesel,36398302
2015,Tesla,Tesla,S 85 (Electric),15 Cylinders 0.0L 270 kW 362 HP,"","","",0.0,15,,,36378901
2015,Thomas,Thomas built,Saf-T-Liner HDX,6 Cylinders 8.3L MFI Turbo Dsl,"","","",8.3,6,Diesel,Diesel,35680902
2015,Thomas,Thomas built,Saf-T-Liner HDX,6 Cylinders 8.9L MFI Turbo Dsl,"","","",8.9,6,Diesel,Diesel,35680904
2015,Thomas,Thomas built,Saf-T-Liner HDX,6 Cylinders 8.9L Natural Gas,"","","",8.9,6,Natural Gas,Natural Gas,35680903
2015,Thomas,Thomas built,Saf-T-Liner MVP EF,6 Cylinders 8.3L MFI Turbo Dsl,"","","",8.3,6,Diesel,Diesel,35681002
2015,Thomas,Thomas built,Saf-T-Liner MVP EF,6 Cylinders 8.9L MFI Turbo Dsl,"","","",8.9,6,Diesel,Diesel,35681003
2015,Thomas,Thomas built,Transit Liner HDX,6 Cylinders 8.3L MFI Turbo Dsl,"","","",8.3,6,Diesel,Diesel,35681102
2015,Thomas,Thomas built,Transit Liner MVP EF,6 Cylinders 8.3L MFI Turbo Dsl,"","","",8.3,6,Diesel,Diesel,35681202
2015,Toyota,Toyota,4Runner Limited 2WD,6 Cylinders U 4.0L FI DOHC,U,"","",4.0,6,,,34908501
2015,Toyota,Toyota,4Runner SR5 2WD,6 Cylinders U 4.0L FI DOHC,U,"","",4.0,6,,,34908701
2015,Toyota,Toyota,4Runner Trail 4WD,6 Cylinders U 4.0L FI DOHC,U,"","",4.0,6,,,34908901
2015,Toyota,Toyota,4Runner TRD Pro 4WD,6 Cylinders U 4.0L FI DOHC,U,"","",4.0,6,,,34909001
2015,Toyota,Toyota,Avalon Hybrid Limited,4 Cylinders 2.5L MFI Hybrid DOHC,"","","",2.5,4,Hybrid,Hybrid,34841401
2015,Toyota,Toyota,Avalon Hybrid XLE Premium,4 Cylinders 2.5L MFI Hybrid DOHC,"","","",2.5,4,Hybrid,Hybrid,34841501
2015,Toyota,Toyota,Avalon Hybrid XLE Touring,4 Cylinders 2.5L MFI Hybrid DOHC,"","","",2.5,4,Hybrid,Hybrid,34969401
2015,Toyota,Toyota,Avalon Limited,6 Cylinders 3.5L MFI DOHC,"","","",3.5,6,,,34841601
2015,Toyota,Toyota,Avalon XLE,6 Cylinders 3.5L MFI DOHC,"","","",3.5,6,,,34841701
2015,Toyota,Toyota,Avalon XLE Premium,6 Cylinders 3.5L FI DOHC,"","","",3.5,6,,,34969501
2015,Toyota,Toyota,Avalon XLE Touring,6 Cylinders 3.5L FI DOHC,"","","",3.5,6,,,34969601
2015,Toyota,Toyota,Avalon XLE Touring SE,6 Cylinders 3.5L FI DOHC,"","","",3.5,6,,,34969701
2015,Toyota,Toyota,Camry Hybrid LE,4 Cylinders 2.5L FI HEV DOHC,"","","",2.5,4,Hybrid,Hybrid,34841801
2015,Toyota,Toyota,Camry Hybrid SE,4 Cylinders 2.5L FI HEV DOHC,"","","",2.5,4,Hybrid,Hybrid,34841901
2015,Toyota,Toyota,Camry Hybrid XLE,4 Cylinders 2.5L FI HEV DOHC,"","","",2.5,4,Hybrid,Hybrid,34842001
2015,Toyota,Toyota,Camry LE,4 Cylinders 2.5L FI DOHC,"","","",2.5,4,,,34842101
2015,Toyota,Toyota,Camry SE,4 Cylinders 2.5L FI DOHC,"","","",2.5,4,,,34842201
2015,Toyota,Toyota,Camry XLE,4 Cylinders 2.5L FI DOHC,"","","",2.5,4,,,34842301
2015,Toyota,Toyota,Camry XLE,6 Cylinders 3.5L FI DOHC,"","","",3.5,6,,,34842302
2015,Toyota,Toyota,Camry XSE,4 Cylinders 2.5L FI DOHC,"","","",2.5,4,,,34842402
2015,Toyota,Toyota,Camry XSE,6 Cylinders 3.5L FI DOHC,"","","",3.5,6,,,34842401
2015,Toyota,Toyota,Corolla L,4 Cylinders U 1.8L FI DOHC,U,"","",1.8,4,,,34843401
2015,Toyota,Toyota,Corolla LE,4 Cylinders U 1.8L FI DOHC,U,"","",1.8,4,,,34843501
2015,Toyota,Toyota,Corolla LE Eco,4 Cylinders P 1.8L MFI DOHC,P,"","",1.8,4,,,34843701
2015,Toyota,Toyota,Corolla S,4 Cylinders U 1.8L FI DOHC,U,"","",1.8,4,,,34843601
2015,Toyota,Toyota,Highlander Hybrid Limited AWD,6 Cylinders 3.5L MFI Hybrid DOHC,"","","",3.5,6,Hybrid,Hybrid,34843901
2015,Toyota,Toyota,Highlander LE 2WD,4 Cylinders 2.7L MFI DOHC,"","","",2.7,4,,,34843801
2015,Toyota,Toyota,Highlander LE 2WD,6 Cylinders 3.5L FI DOHC,"","","",3.5,6,,,34843802
2015,Toyota,Toyota,Highlander LE Plus 2WD,6 Cylinders 3.5L FI DOHC,"","","",3.5,6,,,34844101
2015,Toyota,Toyota,Highlander Limited 2WD,6 Cylinders 3.5L FI DOHC,"","","",3.5,6,,,34844301
2015,Toyota,Toyota,Highlander XLE 2WD,6 Cylinders 3.5L FI DOHC,"","","",3.5,6,,,34844501
2015,Toyota,Toyota,Land Cruiser,8 Cylinders Y 5.7L FI DOHC,Y,"","",5.7,8,,,34909101
2015,Toyota,Toyota,Prius C Four,4 Cylinders D 1.5L MFI HEV DOHC,D,"","",1.5,4,Hybrid,Hybrid,34976801
2015,Toyota,Toyota,Prius C One,4 Cylinders D 1.5L MFI HEV DOHC,D,"","",1.5,4,Hybrid,Hybrid,34976501
2015,Toyota,Toyota,Prius C Three,4 Cylinders D 1.5L MFI HEV DOHC,D,"","",1.5,4,Hybrid,Hybrid,34976701
2015,Toyota,Toyota,Prius C Two,4 Cylinders D 1.5L MFI HEV DOHC,D,"","",1.5,4,Hybrid,Hybrid,34976601
2015,Toyota,Toyota,Prius Five,4 Cylinders N 1.8L MFI HEV DOHC,N,"","",1.8,4,Hybrid,Hybrid,34932501
2015,Toyota,Toyota,Prius Four,4 Cylinders N 1.8L MFI HEV DOHC,N,"","",1.8,4,Hybrid,Hybrid,34932601
2015,Toyota,Toyota,Prius One,4 Cylinders N 1.8L MFI HEV DOHC,N,"","",1.8,4,Hybrid,Hybrid,36018701
2015,Toyota,Toyota,Prius Persona Series,4 Cylinders N 1.8L MFI HEV DOHC,N,"","",1.8,4,Hybrid,Hybrid,36017001
2015,Toyota,Toyota,Prius Plug-In,4 Cylinders N 1.8L MFI HEV DOHC,N,"","",1.8,4,Hybrid,Hybrid,34909201
2015,Toyota,Toyota,Prius Three,4 Cylinders N 1.8L MFI HEV DOHC,N,"","",1.8,4,Hybrid,Hybrid,34932701
2015,Toyota,Toyota,Prius Two,4 Cylinders N 1.8L MFI HEV DOHC,N,"","",1.8,4,Hybrid,Hybrid,34932801
2015,Toyota,Toyota,Prius V Five,4 Cylinders N 1.8L MFI HEV DOHC,N,"","",1.8,4,Hybrid,Hybrid,34977201
2015,Toyota,Toyota,Prius V Four,4 Cylinders N 1.8L MFI HEV DOHC,N,"","",1.8,4,Hybrid,Hybrid,34977101
2015,Toyota,Toyota,Prius V Three,4 Cylinders N 1.8L MFI HEV DOHC,N,"","",1.8,4,Hybrid,Hybrid,34977001
2015,Toyota,Toyota,Prius V Two,4 Cylinders N 1.8L MFI HEV DOHC,N,"","",1.8,4,Hybrid,Hybrid,34976901
2015,Toyota,Toyota,RAV4 LE 2WD,4 Cylinders 2.5L FI DOHC,"","","",2.5,4,,,34845901
2015,Toyota,Toyota,RAV4 Limited 2WD,4 Cylinders 2.5L FI DOHC,"","","",2.5,4,,,34845701
2015,Toyota,Toyota,RAV4 XLE 2WD,4 Cylinders 2.5L FI DOHC,"","","",2.5,4,,,34846101
2015,Toyota,Toyota,Sequoia Limited 2WD,8 Cylinders Y 5.7L FI DOHC,Y,"","",5.7,8,,,34909901
2015,Toyota,Toyota,Sequoia Limited 4WD,8 Cylinders W 5.7L MFI FFV DOHC,W,"","",5.7,8,Flex,Flex,34910002
2015,Toyota,Toyota,Sequoia Platinum 2WD,8 Cylinders Y 5.7L FI DOHC,Y,"","",5.7,8,,,34910101
2015,Toyota,Toyota,Sequoia Platinum 4WD,8 Cylinders W 5.7L MFI FFV DOHC,W,"","",5.7,8,Flex,Flex,34910202
2015,Toyota,Toyota,Sequoia SR5 2WD,8 Cylinders Y 5.7L FI DOHC,Y,"","",5.7,8,,,34910301
2015,Toyota,Toyota,Sequoia SR5 4WD,8 Cylinders W 5.7L MFI FFV DOHC,W,"","",5.7,8,Flex,Flex,34910402
2015,Toyota,Toyota,Sienna L 2WD,6 Cylinders 3.5L FI DOHC,"","","",3.5,6,,,34846301
2015,Toyota,Toyota,Sienna LE 2WD,6 Cylinders 3.5L FI DOHC,"","","",3.5,6,,,34846401
2015,Toyota,Toyota,Sienna Limited 2WD,6 Cylinders 3.5L FI DOHC,"","","",3.5,6,,,34846601
2015,Toyota,Toyota,Sienna SE 2WD,6 Cylinders 3.5L FI DOHC,"","","",3.5,6,,,34846801
2015,Toyota,Toyota,Sienna XLE 2WD,6 Cylinders 3.5L FI DOHC,"","","",3.5,6,,,34846901
2015,Toyota,Toyota,Tacoma 2WD,4 Cylinders 2.7L MFI DOHC,"","","",2.7,4,,,34910501
2015,Toyota,Toyota,Tacoma 4WD,6 Cylinders 4.0L MFI DOHC,"","","",4.0,6,,,34910602
2015,Toyota,Toyota,Tacoma PreRunner 2WD,4 Cylinders 2.7L MFI DOHC,"","","",2.7,4,,,34910801
2015,Toyota,Toyota,Tacoma PreRunner 2WD,6 Cylinders 4.0L MFI DOHC,"","","",4.0,6,,,34910802
2015,Toyota,Toyota,Tacoma TRD Pro 4WD,6 Cylinders 4.0L MFI DOHC,"","","",4.0,6,,,34910701
2015,Toyota,Toyota,Tundra 1794 Edition 2WD,8 Cylinders Y 5.7L FI DOHC,Y,"","",5.7,8,,,34932901
2015,Toyota,Toyota,Tundra 1794 Edition 4WD,8 Cylinders W 5.7L MFI FFV DOHC,W,"","",5.7,8,Flex,Flex,34933002
2015,Toyota,Toyota,Tundra Limited 2WD,8 Cylinders Y 5.7L FI DOHC,Y,"","",5.7,8,,,34933101
2015,Toyota,Toyota,Tundra Limited 4WD,8 Cylinders W 5.7L MFI FFV DOHC,W,"","",5.7,8,Flex,Flex,34933202
2015,Toyota,Toyota,Tundra Platinum 2WD,8 Cylinders Y 5.7L FI DOHC,Y,"","",5.7,8,,,34933301
2015,Toyota,Toyota,Tundra Platinum 4WD,8 Cylinders W 5.7L MFI FFV DOHC,W,"","",5.7,8,Flex,Flex,34933402
2015,Toyota,Toyota,Tundra SR 2WD,8 Cylinders M 4.6L FI DOHC,M,"","",4.6,8,,,34933501
2015,Toyota,Toyota,Tundra SR 2WD,8 Cylinders Y 5.7L FI DOHC,Y,"","",5.7,8,,,34933502
2015,Toyota,Toyota,Tundra SR 4WD,8 Cylinders W 5.7L MFI FFV DOHC,W,"","",5.7,8,Flex,Flex,34933603
2015,Toyota,Toyota,Tundra SR5 2WD,8 Cylinders M 4.6L FI DOHC,M,"","",4.6,8,,,34933701
2015,Toyota,Toyota,Tundra SR5 2WD,8 Cylinders Y 5.7L FI DOHC,Y,"","",5.7,8,,,34933702
2015,Toyota,Toyota,Tundra SR5 4WD,8 Cylinders W 5.7L MFI FFV DOHC,W,"","",5.7,8,Flex,Flex,34933803
2015,Toyota,Toyota,Tundra TRD Pro 4WD,8 Cylinders W 5.7L MFI FFV DOHC,W,"","",5.7,8,Flex,Flex,34933902
2015,Toyota,Toyota,Tundra TRD Pro 4WD,8 Cylinders Y 5.7L FI DOHC,Y,"","",5.7,8,,,34933901
2015,Toyota,Toyota,Venza LE,4 Cylinders A 2.7L MFI DOHC,A,"","",2.7,4,,,34910901
2015,Toyota,Toyota,Venza Limited,6 Cylinders K 3.5L FI DOHC,K,"","",3.5,6,,,34911101
2015,Toyota,Toyota,Venza XLE,4 Cylinders A 2.7L MFI DOHC,A,"","",2.7,4,,,34911001
2015,Toyota,Toyota,Venza XLE,6 Cylinders K 3.5L FI DOHC,K,"","",3.5,6,,,34911002
2015,Toyota,Toyota,Yaris L,4 Cylinders T 1.5L FI DOHC,T,"","",1.5,4,,,34912101
2015,Toyota,Toyota,Yaris LE,4 Cylinders T 1.5L FI DOHC,T,"","",1.5,4,,,34912201
2015,Toyota,Toyota,Yaris SE,4 Cylinders T 1.5L FI DOHC,T,"","",1.5,4,,,34912301
2015,Van Hool,Van Hool,Commuter Coach CX,6 Cylinders 11.9 Turbo Diesel,"","","",11.9,6,Diesel,Diesel,36398902
2015,Van Hool,Van Hool,Commuter Coach CX,6 Cylinders 12.8 Turbo Diesel,"","","",12.8,6,Diesel,Diesel,36398901
2015,Van Hool,Van Hool,TD925,6 Cylinders 11.9 Turbo Diesel,"","","",11.9,6,Diesel,Diesel,36350801
2015,Van Hool,Van Hool,Tourist Coach TX,6 Cylinders 11.9 Turbo Diesel,"","","",11.9,6,Diesel,Diesel,36399002
2015,Van Hool,Van Hool,Tourist Coach TX,6 Cylinders 12.8 Turbo Diesel,"","","",12.8,6,Diesel,Diesel,36399001
2015,Volkswagen,Volkswagen,Beetle,4 Cylinders 1.8L DI Turbo DOHC,"","","",1.8,4,,,34949601
2015,Volkswagen,Volkswagen,Beetle Classic,4 Cylinders 1.8L DI Turbo DOHC,"","","",1.8,4,,,34949701
2015,Volkswagen,Volkswagen,Beetle Fleet Edition,4 Cylinders 1.8L DI Turbo DOHC,"","","",1.8,4,,,36015601
2015,Volkswagen,Volkswagen,Beetle R-Line,4 Cylinders 2.0L FI Turbo DOHC,"","","",2.0,4,,,34949801
2015,Volkswagen,Volkswagen,Beetle TDI,4 Cylinders 2.0L Turbo Dsl DOHC,"","","",2.0,4,Diesel,Diesel,34949901
2015,Volkswagen,Volkswagen,CC Executive,4 Cylinders 2.0L FI Turbo DOHC,"","","",2.0,4,,,34934801
2015,Volkswagen,Volkswagen,CC Executive 4Motion,6 Cylinders 3.6L FI DOHC,"","","",3.6,6,,,34934901
2015,Volkswagen,Volkswagen,CC R-Line,4 Cylinders 2.0L FI Turbo DOHC,"","","",2.0,4,,,34935001
2015,Volkswagen,Volkswagen,CC Sport,4 Cylinders 2.0L FI Turbo DOHC,"","","",2.0,4,,,34935101
2015,Volkswagen,Volkswagen,e-Golf Limited Ed. (Electric),15 Cylinders 0.0L 86 kW 115 HP,"","","",0.0,15,,,35878901
2015,Volkswagen,Volkswagen,e-Golf SEL Premium (Electric),15 Cylinders 0.0L 86 kW 115 HP,"","","",0.0,15,,,34849901
2015,Volkswagen,Volkswagen,Eos Executive,4 Cylinders 2.0L FI Turbo DOHC,"","","",2.0,4,,,34845301
2015,Volkswagen,Volkswagen,Eos Final Edition,4 Cylinders 2.0L FI Turbo DOHC,"","","",2.0,4,,,34845401
2015,Volkswagen,Volkswagen,Eos Komfort,4 Cylinders 2.0L FI Turbo DOHC,"","","",2.0,4,,,34845501
2015,Volkswagen,Volkswagen,Golf Launch Edition,4 Cylinders 1.8L DI Turbo DOHC,"","","",1.8,4,,,34969901
2015,Volkswagen,Volkswagen,Golf R,4 Cylinders 2.0L FI Turbo DOHC,"","","",2.0,4,,,34850001
2015,Volkswagen,Volkswagen,Golf S,4 Cylinders 1.8L DI Turbo DOHC,"","","",1.8,4,,,34847401
2015,Volkswagen,Volkswagen,Golf SE,4 Cylinders 1.8L DI Turbo DOHC,"","","",1.8,4,,,34847501
2015,Volkswagen,Volkswagen,Golf SEL,4 Cylinders 1.8L DI Turbo DOHC,"","","",1.8,4,,,34847601
2015,Volkswagen,Volkswagen,Golf SportWagen S,4 Cylinders 1.8L DI Turbo DOHC,"","","",1.8,4,,,35720401
2015,Volkswagen,Volkswagen,Golf SportWagen SE,4 Cylinders 1.8L DI Turbo DOHC,"","","",1.8,4,,,35720501
2015,Volkswagen,Volkswagen,Golf SportWagen SEL,4 Cylinders 1.8L DI Turbo DOHC,"","","",1.8,4,,,35720601
2015,Volkswagen,Volkswagen,Golf SportWagen TDI S,4 Cylinders 2.0L Turbo Dsl DOHC,"","","",2.0,4,Diesel,Diesel,35720701
2015,Volkswagen,Volkswagen,Golf SportWagen TDI SE,4 Cylinders 2.0L Turbo Dsl DOHC,"","","",2.0,4,Diesel,Diesel,35720801
2015,Volkswagen,Volkswagen,Golf SportWagen TDI SEL,4 Cylinders 2.0L Turbo Dsl DOHC,"","","",2.0,4,Diesel,Diesel,35720901
2015,Volkswagen,Volkswagen,Golf TDI S,4 Cylinders 2.0L Turbo Dsl DOHC,"","","",2.0,4,Diesel,Diesel,34847101
2015,Volkswagen,Volkswagen,Golf TDI SE,4 Cylinders 2.0L Turbo Dsl DOHC,"","","",2.0,4,Diesel,Diesel,34847201
2015,Volkswagen,Volkswagen,Golf TDI SEL,4 Cylinders 2.0L Turbo Dsl DOHC,"","","",2.0,4,Diesel,Diesel,34847301
2015,Volkswagen,Volkswagen,GTI Autobahn,4 Cylinders 2.0L FI Turbo DOHC,"","","",2.0,4,,,34844701
2015,Volkswagen,Volkswagen,GTI S,4 Cylinders 2.0L FI Turbo DOHC,"","","",2.0,4,,,34844801
2015,Volkswagen,Volkswagen,GTI SE,4 Cylinders 2.0L FI Turbo DOHC,"","","",2.0,4,,,34844901
2015,Volkswagen,Volkswagen,Jetta,4 Cylinders 2.0L FI SOHC,"","","",2.0,4,,,36025501
2015,Volkswagen,Volkswagen,Jetta GLI SE,4 Cylinders 2.0L FI Turbo DOHC,"","","",2.0,4,,,34849601
2015,Volkswagen,Volkswagen,Jetta GLI SEL,4 Cylinders 2.0L FI Turbo DOHC,"","","",2.0,4,,,34991001
2015,Volkswagen,Volkswagen,Jetta Hybrid SEL Premium,4 Cylinders 1.4L Turbo HEV DOHC,"","","",1.4,4,Hybrid,Hybrid,34849201
2015,Volkswagen,Volkswagen,Jetta S,4 Cylinders 2.0L FI SOHC,"","","",2.0,4,,,34849302
2015,Volkswagen,Volkswagen,Jetta SE,4 Cylinders 1.8L DI Turbo DOHC,"","","",1.8,4,,,34849401
2015,Volkswagen,Volkswagen,Jetta SEL,4 Cylinders 1.8L DI Turbo DOHC,"","","",1.8,4,,,34849501
2015,Volkswagen,Volkswagen,Jetta Sport,4 Cylinders 1.8L DI Turbo DOHC,"","","",1.8,4,,,34990801
2015,Volkswagen,Volkswagen,Jetta TDI S,4 Cylinders 2.0L Turbo Dsl DOHC,"","","",2.0,4,Diesel,Diesel,34950101
2015,Volkswagen,Volkswagen,Jetta TDI SE,4 Cylinders 2.0L Turbo Dsl DOHC,"","","",2.0,4,Diesel,Diesel,34950201
2015,Volkswagen,Volkswagen,Jetta TDI SEL,4 Cylinders 2.0L Turbo Dsl DOHC,"","","",2.0,4,Diesel,Diesel,34950301
2015,Volkswagen,Volkswagen,Passat Limited Edition,4 Cylinders 1.8L DI Turbo DOHC,"","","",1.8,4,,,36015701
2015,Volkswagen,Volkswagen,Passat S,4 Cylinders 1.8L DI Turbo DOHC,"","","",1.8,4,,,34934201
2015,Volkswagen,Volkswagen,Passat SE,4 Cylinders 1.8L DI Turbo DOHC,"","","",1.8,4,,,34934301
2015,Volkswagen,Volkswagen,Passat SEL Premium,4 Cylinders 1.8L DI Turbo DOHC,"","","",1.8,4,,,34934401
2015,Volkswagen,Volkswagen,Passat Sport,4 Cylinders 1.8L DI Turbo DOHC,"","","",1.8,4,,,36015801
2015,Volkswagen,Volkswagen,Passat TDI SE,4 Cylinders 2.0L Turbo Dsl DOHC,"","","",2.0,4,Diesel,Diesel,34934601
2015,Volkswagen,Volkswagen,Passat TDI SEL Premium,4 Cylinders 2.0L Turbo Dsl DOHC,"","","",2.0,4,Diesel,Diesel,34934701
2015,Volkswagen,Volkswagen,Passat Wolfsburg Edition,4 Cylinders 1.8L DI Turbo DOHC,"","","",1.8,4,,,34934501
