Year,Make,Model,Sub Model,Code1,Engine,code 2,Make',Cyclinders,Vin,Vin Size,Size,Fuel Type
2015,Blue Bird,Blue Bird,All American FE AAC3503-3604,All American FE,AAC3503-3604,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve ,ISB,,,6.7,6,Diesel,6,Diesel,141337,14094
2015,Blue Bird,Blue Bird,All American FE AAC3707-3808,All American FE,AAC3707-3808,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve ,ISB,,,6.7,6,Diesel,6,Diesel,141338,14094
2015,Blue Bird,Blue Bird,All American FE AAC3904-4100,All American FE,AAC3904-4100,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve ,ISB,,,6.7,6,Diesel,6,Diesel,141339,14094
2015,Blue Bird,Blue Bird,All American RE AAC3109-3400,All American RE,AAC3109-3400,L6 - 8.9L 8849cc 540ci CNG type ISL-G - 4 valve ,ISL-G,,,8.9,6,Natural Gas,6,Natural Gas,141340,14891
2015,Blue Bird,Blue Bird,All American RE AAC3109-3400,All American RE,AAC3109-3400,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type ISL 8.9 - 4 valve ,ISL,,,8.9,6,Diesel,6,Diesel,141340,14888
2015,Blue Bird,Blue Bird,All American RE AAC3109-3400,All American RE,AAC3109-3400,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve ,ISB,,,6.7,6,Diesel,6,Diesel,141340,14094
2015,Blue Bird,Blue Bird,All American RE AAC3503-3604,All American RE,AAC3503-3604,L6 - 8.9L 8849cc 540ci CNG type ISL-G - 4 valve ,ISL-G,,,8.9,6,Natural Gas,6,Natural Gas,141341,14891
2015,Blue Bird,Blue Bird,All American RE AAC3503-3604,All American RE,AAC3503-3604,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type ISL 8.9 - 4 valve ,ISL,,,8.9,6,Diesel,6,Diesel,141341,14888
2015,Blue Bird,Blue Bird,All American RE AAC3503-3604,All American RE,AAC3503-3604,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve ,ISB,,,6.7,6,Diesel,6,Diesel,141341,14094
2015,Blue Bird,Blue Bird,All American RE AAC3707-3808,All American RE,AAC3707-3808,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type ISL 8.9 - 4 valve ,ISL,,,8.9,6,Diesel,6,Diesel,141342,14888
2015,Blue Bird,Blue Bird,All American RE AAC3707-3808,All American RE,AAC3707-3808,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve ,ISB,,,6.7,6,Diesel,6,Diesel,141342,14094
2015,Blue Bird,Blue Bird,All American RE AAC3904-4100,All American RE,AAC3904-4100,L6 - 8.9L 8849cc 540ci CNG type ISL-G - 4 valve ,ISL-G,,,8.9,6,Natural Gas,6,Natural Gas,141343,14891
2015,Blue Bird,Blue Bird,All American RE AAC3904-4100,All American RE,AAC3904-4100,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type ISL 8.9 - 4 valve ,ISL,,,8.9,6,Diesel,6,Diesel,141343,14888
2015,Blue Bird,Blue Bird,All American RE AAC3904-4100,All American RE,AAC3904-4100,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve ,ISB,,,6.7,6,Diesel,6,Diesel,141343,14094
2015,Blue Bird,Blue Bird,Vision School Bus BB1800-2199,Vision School Bus,BB1800-2199,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve ,ISB,,,6.7,6,Diesel,6,Diesel,142297,14094
2015,Blue Bird,Blue Bird,Vision School Bus BB2200-2509,Vision School Bus,BB2200-2509,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve ,ISB,,,6.7,6,Diesel,6,Diesel,142302,14094
2015,Blue Bird,Blue Bird,Vision School Bus BB2200-2509,Vision School Bus,BB2200-2509,V10 - 6.8L 415ci LPG - 2 valve ,,,,6.8,10,Propane,10,Propane,142302,13492
2015,Blue Bird,Blue Bird,Vision School Bus BB2510-2700,Vision School Bus,BB2510-2700,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve ,ISB,,,6.7,6,Diesel,6,Diesel,142298,14094
2015,Blue Bird,Blue Bird,Vision School Bus BB2510-2700,Vision School Bus,BB2510-2700,V10 - 6.8L 415ci LPG - 2 valve ,,,,6.8,10,Propane,10,Propane,142298,13492
2015,Blue Bird,Blue Bird,Vision School Bus BB2701-2809,Vision School Bus,BB2701-2809,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve ,ISB,,,6.7,6,Diesel,6,Diesel,142299,14094
2015,Blue Bird,Blue Bird,Vision School Bus BB2701-2809,Vision School Bus,BB2701-2809,V10 - 6.8L 415ci LPG - 2 valve ,,,,6.8,10,Propane,10,Propane,142299,13492
2015,Blue Bird,Blue Bird,Vision School Bus BB3007-3108,Vision School Bus,BB3007-3108,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve ,ISB,,,6.7,6,Diesel,6,Diesel,142303,14094
2015,Blue Bird,Blue Bird,Vision School Bus BB3007-3108,Vision School Bus,BB3007-3108,V10 - 6.8L 415ci LPG - 2 valve ,,,,6.8,10,Propane,10,Propane,142303,13492
2015,Blue Bird,Blue Bird,Vision School Bus BB3109-3400,Vision School Bus,BB3109-3400,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve ,ISB,,,6.7,6,Diesel,6,Diesel,142300,14094
2015,Blue Bird,Blue Bird,Vision School Bus BB3109-3400,Vision School Bus,BB3109-3400,V10 - 6.8L 415ci LPG - 2 valve ,,,,6.8,10,Propane,10,Propane,142300,13492
2015,Blue Bird,Blue Bird,Vision School Bus BB3503-3604,Vision School Bus,BB3503-3604,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve ,ISB,,,6.7,6,Diesel,6,Diesel,142301,14094
2015,Blue Bird,Blue Bird,Vision School Bus BB3503-3604,Vision School Bus,BB3503-3604,V10 - 6.8L 415ci LPG - 2 valve ,,,,6.8,10,Propane,10,Propane,142301,13492
2015,BMW,BMW,228i,228i,Base,L4 - 2.0L 1997cc 122ci GAS DI Turbocharged type N26B20A - 4 valve DOHC,N26B20A,,,2.0,4,Gas,4,Gas,127763,13648
2015,BMW,BMW,228i,228i,Base,L4 - 2.0L 1997cc 122ci GAS DI Turbocharged type N20B20A - 4 valve DOHC,N20B20A,,,2.0,4,Gas,4,Gas,127763,13646
2015,BMW,BMW,228i xDrive,228i xDrive,Base,L4 - 2.0L 1997cc 122ci GAS DI Turbocharged type N26B20A - 4 valve DOHC,N26B20A,,,2.0,4,Gas,4,Gas,127765,13648
2015,BMW,BMW,228i xDrive,228i xDrive,Base,L4 - 2.0L 1997cc 122ci GAS DI Turbocharged type N20B20A - 4 valve DOHC,N20B20A,,,2.0,4,Gas,4,Gas,127765,13646
2015,BMW,BMW,320i,320i,Base,L4 - 2.0L 1997cc 122ci GAS DI Turbocharged type N20B20A - 4 valve DOHC,N20B20A,,,2.0,4,Gas,4,Gas,115229,13646
2015,BMW,BMW,320i xDrive,320i xDrive,Base,L4 - 2.0L 1997cc 122ci GAS DI Turbocharged type N20B20A - 4 valve DOHC,N20B20A,,,2.0,4,Gas,4,Gas,115228,13646
2015,BMW,BMW,328d,328d,Base,L4 - 2.0L 1995cc 122ci DIESEL DI Turbocharged type N47D20 - 4 valve DOHC,N47D20,,,2.0,4,Diesel,4,Diesel,127701,13647
2015,BMW,BMW,328d xDrive,328d xDrive,Base,L4 - 2.0L 1995cc 122ci DIESEL DI Turbocharged type N47D20 - 4 valve DOHC,N47D20,,,2.0,4,Diesel,4,Diesel,128484,13647
2015,BMW,BMW,328i,328i,Base,L4 - 2.0L 1997cc 122ci GAS DI Turbocharged type N26B20A - 4 valve DOHC,N26B20A,,,2.0,4,Gas,4,Gas,128485,13648
2015,BMW,BMW,328i,328i,Base,L4 - 2.0L 1997cc 122ci GAS DI Turbocharged type N20B20A - 4 valve DOHC,N20B20A,,,2.0,4,Gas,4,Gas,128485,13646
2015,BMW,BMW,328i GT xDrive,328i GT xDrive,Base,L4 - 2.0L 1997cc 122ci GAS DI Turbocharged type N26B20A - 4 valve DOHC,N26B20A,,,2.0,4,Gas,4,Gas,113181,13648
2015,BMW,BMW,328i GT xDrive,328i GT xDrive,Base,L4 - 2.0L 1997cc 122ci GAS DI Turbocharged type N20B20A - 4 valve DOHC,N20B20A,,,2.0,4,Gas,4,Gas,113181,13646
2015,BMW,BMW,328i xDrive,328i xDrive,Base,L4 - 2.0L 1997cc 122ci GAS DI Turbocharged type N26B20A - 4 valve DOHC,N26B20A,,,2.0,4,Gas,4,Gas,128486,13648
2015,BMW,BMW,328i xDrive,328i xDrive,Base,L4 - 2.0L 1997cc 122ci GAS DI Turbocharged type N20B20A - 4 valve DOHC,N20B20A,,,2.0,4,Gas,4,Gas,128486,13646
2015,BMW,BMW,335i,335i,Base,L6 - 3.0L 2979cc GAS DI Turbocharged type N55B30A - 4 valve DOHC,N55B30A,,,3.0,6,Gas,6,Gas,128487,7870
2015,BMW,BMW,335i GT xDrive,335i GT xDrive,Base,L6 - 3.0L 2979cc GAS DI Turbocharged type N55B30A - 4 valve DOHC,N55B30A,,,3.0,6,Gas,6,Gas,128488,7870
2015,BMW,BMW,335i xDrive,335i xDrive,Base,L6 - 3.0L 2979cc GAS DI Turbocharged type N55B30A - 4 valve DOHC,N55B30A,,,3.0,6,Gas,6,Gas,128489,7870
2015,BMW,BMW,428i,428i,Base,L4 - 2.0L 1997cc 122ci GAS DI Turbocharged type N26B20A - 4 valve DOHC,N26B20A,,,2.0,4,Gas,4,Gas,123683,13648
2015,BMW,BMW,428i,428i,Base,L4 - 2.0L 1997cc 122ci GAS DI Turbocharged type N20B20A - 4 valve DOHC,N20B20A,,,2.0,4,Gas,4,Gas,123683,13646
2015,BMW,BMW,428i Gran Coupe,428i Gran Coupe,Base,L4 - 2.0L 1997cc 122ci GAS DI Turbocharged type N26B20A - 4 valve DOHC,N26B20A,,,2.0,4,Gas,4,Gas,123677,13648
2015,BMW,BMW,428i Gran Coupe,428i Gran Coupe,Base,L4 - 2.0L 1997cc 122ci GAS DI Turbocharged type N20B20A - 4 valve DOHC,N20B20A,,,2.0,4,Gas,4,Gas,123677,13646
2015,BMW,BMW,428i xDrive,428i xDrive,Base,L4 - 2.0L 1997cc 122ci GAS DI Turbocharged type N26B20A - 4 valve DOHC,N26B20A,,,2.0,4,Gas,4,Gas,123681,13648
2015,BMW,BMW,428i xDrive,428i xDrive,Base,L4 - 2.0L 1997cc 122ci GAS DI Turbocharged type N20B20A - 4 valve DOHC,N20B20A,,,2.0,4,Gas,4,Gas,123681,13646
2015,BMW,BMW,428i xDrive Gran Coupe,428i xDrive Gran Coupe,Base,L4 - 2.0L 1997cc 122ci GAS DI Turbocharged type N26B20A - 4 valve DOHC,N26B20A,,,2.0,4,Gas,4,Gas,123664,13648
2015,BMW,BMW,428i xDrive Gran Coupe,428i xDrive Gran Coupe,Base,L4 - 2.0L 1997cc 122ci GAS DI Turbocharged type N20B20A - 4 valve DOHC,N20B20A,,,2.0,4,Gas,4,Gas,123664,13646
2015,BMW,BMW,435i,435i,Base,L6 - 3.0L 2979cc GAS DI Turbocharged type N55B30A - 4 valve DOHC,N55B30A,,,3.0,6,Gas,6,Gas,123680,7870
2015,BMW,BMW,435i Gran Coupe,435i Gran Coupe,Base,L6 - 3.0L 2979cc GAS DI Turbocharged type N55B30A - 4 valve DOHC,N55B30A,,,3.0,6,Gas,6,Gas,123665,7870
2015,BMW,BMW,435i xDrive,435i xDrive,Base,L6 - 3.0L 2979cc GAS DI Turbocharged type N55B30A - 4 valve DOHC,N55B30A,,,3.0,6,Gas,6,Gas,123678,7870
2015,BMW,BMW,435i xDrive Gran Coupe,435i xDrive Gran Coupe,Base,L6 - 3.0L 2979cc GAS DI Turbocharged type N55B30A - 4 valve DOHC,N55B30A,,,3.0,6,Gas,6,Gas,123685,7870
2015,BMW,BMW,528i,528i,Base,L4 - 2.0L 1997cc 122ci GAS DI Turbocharged type N20B20A - 4 valve DOHC,N20B20A,,,2.0,4,Gas,4,Gas,128490,13646
2015,BMW,BMW,528i xDrive,528i xDrive,Base,L4 - 2.0L 1997cc 122ci GAS DI Turbocharged type N20B20A - 4 valve DOHC,N20B20A,,,2.0,4,Gas,4,Gas,128491,13646
2015,BMW,BMW,535d,535d,Base,L6 - 3.0L 2993cc DIESEL DI Turbocharged type N57D30T - 4 valve DOHC,N57D30T,,,3.0,6,Diesel,6,Diesel,127707,12006
2015,BMW,BMW,535d xDrive,535d xDrive,Base,L6 - 3.0L 2993cc DIESEL DI Turbocharged type N57D30T - 4 valve DOHC,N57D30T,,,3.0,6,Diesel,6,Diesel,128492,12006
2015,BMW,BMW,535i,535i,Base,L6 - 3.0L 2979cc GAS DI Turbocharged type N55B30A - 4 valve DOHC,N55B30A,,,3.0,6,Gas,6,Gas,127709,7870
2015,BMW,BMW,535i GT,535i GT,Base,L6 - 3.0L 2979cc GAS DI Turbocharged type N55B30A - 4 valve DOHC,N55B30A,,,3.0,6,Gas,6,Gas,127711,7870
2015,BMW,BMW,535i GT xDrive,535i GT xDrive,Base,L6 - 3.0L 2979cc GAS DI Turbocharged type N55B30A - 4 valve DOHC,N55B30A,,,3.0,6,Gas,6,Gas,128494,7870
2015,BMW,BMW,535i xDrive,535i xDrive,Base,L6 - 3.0L 2979cc GAS DI Turbocharged type N55B30A - 4 valve DOHC,N55B30A,,,3.0,6,Gas,6,Gas,128493,7870
2015,BMW,BMW,550i,550i,Base,V8 - 4.4L 4395cc GAS DI Turbocharged type N63B44B - 4 valve DOHC,N63B44B,,,4.4,8,Gas,8,Gas,128495,11994
2015,BMW,BMW,550i GT,550i GT,Base,V8 - 4.4L 4395cc GAS DI Turbocharged type N63B44B - 4 valve DOHC,N63B44B,,,4.4,8,Gas,8,Gas,127713,11994
2015,BMW,BMW,550i GT xDrive,550i GT xDrive,Base,V8 - 4.4L 4395cc GAS DI Turbocharged type N63B44B - 4 valve DOHC,N63B44B,,,4.4,8,Gas,8,Gas,128496,11994
2015,BMW,BMW,550i xDrive,550i xDrive,Base,V8 - 4.4L 4395cc GAS DI Turbocharged type N63B44B - 4 valve DOHC,N63B44B,,,4.4,8,Gas,8,Gas,128497,11994
2015,BMW,BMW,640i,640i,Base,L6 - 3.0L 2979cc GAS DI Turbocharged type N55B30A - 4 valve DOHC,N55B30A,,,3.0,6,Gas,6,Gas,123675,7870
2015,BMW,BMW,640i Gran Coupe,640i Gran Coupe,Base,L6 - 3.0L 2979cc GAS DI Turbocharged type N55B30A - 4 valve DOHC,N55B30A,,,3.0,6,Gas,6,Gas,123669,7870
2015,BMW,BMW,640i xDrive,640i xDrive,Base,L6 - 3.0L 2979cc GAS DI Turbocharged type N55B30A - 4 valve DOHC,N55B30A,,,3.0,6,Gas,6,Gas,123676,7870
2015,BMW,BMW,640i xDrive Gran Coupe,640i xDrive Gran Coupe,Base,L6 - 3.0L 2979cc GAS DI Turbocharged type N55B30A - 4 valve DOHC,N55B30A,,,3.0,6,Gas,6,Gas,127399,7870
2015,BMW,BMW,650i,650i,Base,V8 - 4.4L 4395cc GAS DI Turbocharged type N63B44B - 4 valve DOHC,N63B44B,,,4.4,8,Gas,8,Gas,123671,11994
2015,BMW,BMW,650i Gran Coupe,650i Gran Coupe,Base,V8 - 4.4L 4395cc GAS DI Turbocharged type N63B44B - 4 valve DOHC,N63B44B,,,4.4,8,Gas,8,Gas,123672,11994
2015,BMW,BMW,650i xDrive,650i xDrive,Base,V8 - 4.4L 4395cc GAS DI Turbocharged type N63B44B - 4 valve DOHC,N63B44B,,,4.4,8,Gas,8,Gas,123673,11994
2015,BMW,BMW,650i xDrive Gran Coupe,650i xDrive Gran Coupe,Base,V8 - 4.4L 4395cc GAS DI Turbocharged type N63B44B - 4 valve DOHC,N63B44B,,,4.4,8,Gas,8,Gas,123674,11994
2015,BMW,BMW,740i,740i,Base,L6 - 3.0L 2979cc GAS DI Turbocharged type N55B30A - 4 valve DOHC,N55B30A,,,3.0,6,Gas,6,Gas,123696,7870
2015,BMW,BMW,740Ld xDrive,740Ld xDrive,Base,L6 - 3.0L 2993cc DIESEL DI Turbocharged type N57D30T - 4 valve DOHC,N57D30T,,,3.0,6,Diesel,6,Diesel,128679,12006
2015,BMW,BMW,740Li,740Li,Base,L6 - 3.0L 2979cc GAS DI Turbocharged type N55B30A - 4 valve DOHC,N55B30A,,,3.0,6,Gas,6,Gas,123697,7870
2015,BMW,BMW,740Li xDrive,740Li xDrive,Base,L6 - 3.0L 2979cc GAS DI Turbocharged type N55B30A - 4 valve DOHC,N55B30A,,,3.0,6,Gas,6,Gas,123668,7870
2015,BMW,BMW,750i,750i,Base,V8 - 4.4L 4395cc GAS DI Turbocharged type N63B44B - 4 valve DOHC,N63B44B,,,4.4,8,Gas,8,Gas,123695,11994
2015,BMW,BMW,750i xDrive,750i xDrive,Base,V8 - 4.4L 4395cc GAS DI Turbocharged type N63B44B - 4 valve DOHC,N63B44B,,,4.4,8,Gas,8,Gas,127395,11994
2015,BMW,BMW,750Li,750Li,Base,V8 - 4.4L 4395cc GAS DI Turbocharged type N63B44B - 4 valve DOHC,N63B44B,,,4.4,8,Gas,8,Gas,127371,11994
2015,BMW,BMW,750Li xDrive,750Li xDrive,Base,V8 - 4.4L 4395cc GAS DI Turbocharged type N63B44B - 4 valve DOHC,N63B44B,,,4.4,8,Gas,8,Gas,127370,11994
2015,BMW,BMW,760Li,760Li,Base,V12 - 6.0L 5972cc GAS MFI Turbocharged type N74B60A - 4 valve DOHC,N74B60A,,,6.0,12,Gas,12,Gas,123667,11168
2015,BMW,BMW,ActiveHybrid 3,ActiveHybrid 3,Base,L6 - 3.0L 2979cc ELECTRIC/GAS DI Turbocharged type N55B30A - 4 valve DOHC,N55B30A,,,3.0,6,Hybrid,6,Hybrid,127398,12662
2015,BMW,BMW,ActiveHybrid 5,ActiveHybrid 5,Base,L6 - 3.0L 2979cc ELECTRIC/GAS DI Turbocharged type N55B30A - 4 valve DOHC,N55B30A,,,3.0,6,Hybrid,6,Hybrid,127397,12662
2015,BMW,BMW,ActiveHybrid 7,ActiveHybrid 7,Base,L6 - 3.0L 2979cc ELECTRIC/GAS DI Turbocharged type N55B30A - 4 valve DOHC,N55B30A,,,3.0,6,Hybrid,6,Hybrid,127396,12662
2015,BMW,BMW,Alpina B6 xDrive Gran Coupe,Alpina B6 xDrive Gran Coupe,Base,V8 - 4.4L 4395cc GAS DI Turbocharged type N63M20A - 4 valve DOHC,N63M20A,,,4.4,8,Gas,8,Gas,128582,12805
2015,BMW,BMW,Alpina B7,Alpina B7,Base,V8 - 4.4L 4395cc GAS DI Turbocharged type N63M20A - 4 valve DOHC,N63M20A,,,4.4,8,Gas,8,Gas,123689,12805
2015,BMW,BMW,Alpina B7L,Alpina B7L,Base,V8 - 4.4L 4395cc GAS DI Turbocharged type N63M20A - 4 valve DOHC,N63M20A,,,4.4,8,Gas,8,Gas,123691,12805
2015,BMW,BMW,Alpina B7L xDrive,Alpina B7L xDrive,Base,V8 - 4.4L 4395cc GAS DI Turbocharged type N63M20A - 4 valve DOHC,N63M20A,,,4.4,8,Gas,8,Gas,123692,12805
2015,BMW,BMW,Alpina B7 xDrive,Alpina B7 xDrive,Base,V8 - 4.4L 4395cc GAS DI Turbocharged type N63M20A - 4 valve DOHC,N63M20A,,,4.4,8,Gas,8,Gas,123690,12805
2015,BMW,BMW,i3,i3,Base,ELECTRIC - ,,,,,,,,,131033,12915
2015,BMW,BMW,i3 Range Extender,i3,Range Extender,L2 - 0.6L 647cc ELECTRIC/GAS DI type W20K06A - 4 valve SOHC,W20K06A,,,0.6,2,Hybrid,2,Hybrid,115382,13760
2015,BMW,BMW,i8,i8,Base,L3 - 1.5L 1499cc ELECTRIC/GAS DI Turbocharged type B38T - 4 valve DOHC,B38T,,,1.5,3,Hybrid,3,Hybrid,128661,12986
2015,BMW,BMW,M235i,M235i,Base,L6 - 3.0L 2979cc GAS DI Turbocharged type N55B30A - 4 valve DOHC,N55B30A,,,3.0,6,Gas,6,Gas,127764,7870
2015,BMW,BMW,M235i xDrive,M235i xDrive,Base,L6 - 3.0L 2979cc GAS DI Turbocharged type N55B30A - 4 valve DOHC,N55B30A,,,3.0,6,Gas,6,Gas,127766,7870
2015,BMW,BMW,M3,M3,Base,L6 - 3.0L 2979cc GAS DI Turbocharged type S55B30 - 4 valve DOHC,S55B30,,,3.0,6,Gas,6,Gas,127418,12923
2015,BMW,BMW,M4,M4,Base,L6 - 3.0L 2979cc GAS DI Turbocharged type S55B30 - 4 valve DOHC,S55B30,,,3.0,6,Gas,6,Gas,127400,12923
2015,BMW,BMW,M5,M5,Base,V8 - 4.4L 4395cc GAS DI Turbocharged type S63B44B - 4 valve DOHC,S63B44B,,,4.4,8,Gas,8,Gas,128041,10677
2015,BMW,BMW,M6,M6,Base,V8 - 4.4L 4395cc GAS DI Turbocharged type S63B44B - 4 valve DOHC,S63B44B,,,4.4,8,Gas,8,Gas,105502,10677
2015,BMW,BMW,M6 Gran Coupe,M6 Gran Coupe,Base,V8 - 4.4L 4395cc GAS DI Turbocharged type S63B44B - 4 valve DOHC,S63B44B,,,4.4,8,Gas,8,Gas,105501,10677
2015,BMW,BMW,X1 sDrive28i,X1,sDrive28i,L4 - 2.0L 1997cc 122ci GAS DI Turbocharged type N20B20A - 4 valve DOHC,N20B20A,,,2.0,4,Gas,4,Gas,127368,13646
2015,BMW,BMW,X1 xDrive28i,X1,xDrive28i,L4 - 2.0L 1997cc 122ci GAS DI Turbocharged type N20B20A - 4 valve DOHC,N20B20A,,,2.0,4,Gas,4,Gas,123661,13646
2015,BMW,BMW,X1 xDrive35i,X1,xDrive35i,L6 - 3.0L 2979cc GAS DI Turbocharged type N55B30A - 4 valve DOHC,N55B30A,,,3.0,6,Gas,6,Gas,123660,7870
2015,BMW,BMW,X3 sDrive28i,X3,sDrive28i,L4 - 2.0L 1997cc 122ci GAS DI Turbocharged type N20B20A - 4 valve DOHC,N20B20A,,,2.0,4,Gas,4,Gas,123679,13646
2015,BMW,BMW,X3 xDrive28d,X3,xDrive28d,L4 - 2.0L 1995cc 122ci DIESEL DI Turbocharged type N47D20 - 4 valve DOHC,N47D20,,,2.0,4,Diesel,4,Diesel,105500,13647
2015,BMW,BMW,X3 xDrive28i,X3,xDrive28i,L4 - 2.0L 1997cc 122ci GAS DI Turbocharged type N20B20A - 4 valve DOHC,N20B20A,,,2.0,4,Gas,4,Gas,127373,13646
2015,BMW,BMW,X3 xDrive35i,X3,xDrive35i,L6 - 3.0L 2979cc GAS DI Turbocharged type N55B30A - 4 valve DOHC,N55B30A,,,3.0,6,Gas,6,Gas,129181,7870
2015,BMW,BMW,X4 xDrive28i,X4,xDrive28i,L4 - 2.0L 1997cc 122ci GAS DI Turbocharged type N20B20A - 4 valve DOHC,N20B20A,,,2.0,4,Gas,4,Gas,127767,13646
2015,BMW,BMW,X4 xDrive35i,X4,xDrive35i,L6 - 3.0L 2979cc GAS DI Turbocharged type N55B30A - 4 valve DOHC,N55B30A,,,3.0,6,Gas,6,Gas,127768,7870
2015,BMW,BMW,X5 M,X5,M,V8 - 4.4L 4395cc GAS MFI Turbocharged type S63R - 4 valve DOHC,S63R,,,4.4,8,Gas,8,Gas,129137,13013
2015,BMW,BMW,X5 sDrive35i,X5,sDrive35i,L6 - 3.0L 2979cc GAS DI Turbocharged type N55B30A - 4 valve DOHC,N55B30A,,,3.0,6,Gas,6,Gas,127716,7870
2015,BMW,BMW,X5 xDrive35d,X5,xDrive35d,L6 - 3.0L 2993cc DIESEL DI Turbocharged type N57D30T - 4 valve DOHC,N57D30T,,,3.0,6,Diesel,6,Diesel,127769,12006
2015,BMW,BMW,X5 xDrive35i,X5,xDrive35i,L6 - 3.0L 2979cc GAS DI Turbocharged type N55B30A - 4 valve DOHC,N55B30A,,,3.0,6,Gas,6,Gas,127770,7870
2015,BMW,BMW,X5 xDrive50i,X5,xDrive50i,V8 - 4.4L 4395cc GAS DI Turbocharged type N63B44B - 4 valve DOHC,N63B44B,,,4.4,8,Gas,8,Gas,128042,11642
2015,BMW,BMW,X6 M,X6,M,V8 - 4.4L 4395cc GAS MFI Turbocharged type S63R - 4 valve DOHC,S63R,,,4.4,8,Gas,8,Gas,129143,13013
2015,BMW,BMW,X6 sDrive35i,X6,sDrive35i,L6 - 3.0L 2979cc GAS DI Turbocharged type N55B30A - 4 valve DOHC,N55B30A,,,3.0,6,Gas,6,Gas,128583,7870
2015,BMW,BMW,X6 xDrive35i,X6,xDrive35i,L6 - 3.0L 2979cc GAS DI Turbocharged type N55B30A - 4 valve DOHC,N55B30A,,,3.0,6,Gas,6,Gas,128585,7870
2015,BMW,BMW,X6 xDrive50i,X6,xDrive50i,V8 - 4.4L 4395cc GAS DI Turbocharged type N63B44B - 4 valve DOHC,N63B44B,,,4.4,8,Gas,8,Gas,128584,11642
2015,BMW,BMW,Z4 sDrive28i,Z4,sDrive28i,L4 - 2.0L 1997cc 122ci GAS DI Turbocharged type N20B20A - 4 valve DOHC,N20B20A,,,2.0,4,Gas,4,Gas,127369,13646
2015,BMW,BMW,Z4 sDrive35i,Z4,sDrive35i,L6 - 3.0L 2979cc GAS DI Turbocharged type N54B30A - 4 valve DOHC,N54B30A,,,3.0,6,Gas,6,Gas,123686,7232
2015,BMW,BMW,Z4 sDrive35is,Z4,sDrive35is,L6 - 3.0L 2979cc GAS DI Turbocharged type N54B30A - 4 valve DOHC,N54B30A,,,3.0,6,Gas,6,Gas,123684,7232
2015,Bugatti,Bugatti,Veyron 16.4 Grand Sport,Veyron 16.4,Grand Sport,W16 - 8.0L 7993cc 488ci GAS MFI Turbocharged - 4 valve DOHC,,,,8.0,16,Gas,16,Gas,128344,9095
2015,Bugatti,Bugatti,Veyron 16.4 Grand Sport Vitesse,Veyron 16.4,Grand Sport Vitesse,W16 - 8.0L 7993cc 488ci GAS MFI Turbocharged - 4 valve DOHC,,,,8.0,16,Gas,16,Gas,128345,9095
2015,Bugatti,Bugatti,Veyron 16.4 SUPER SPORT,Veyron 16.4,SUPER SPORT,W16 - 8.0L 7993cc 488ci GAS MFI Turbocharged - 4 valve DOHC,,,,8.0,16,Gas,16,Gas,128346,9095
2015,Buick,Buick,Enclave Convenience,Enclave,Convenience,V6 - 3.6L 3564cc 217ci GAS DI vin D type LLT - 4 valve DOHC,D-LLT,D,D,3.6,6,Gas,6,Gas,127504,13710
2015,Buick,Buick,Enclave Leather,Enclave,Leather,V6 - 3.6L 3564cc 217ci GAS DI vin D type LLT - 4 valve DOHC,D-LLT,D,D,3.6,6,Gas,6,Gas,127505,13710
2015,Buick,Buick,Enclave Premium,Enclave,Premium,V6 - 3.6L 3564cc 217ci GAS DI vin D type LLT - 4 valve DOHC,D-LLT,D,D,3.6,6,Gas,6,Gas,127506,13710
2015,Buick,Buick,Encore,Encore,Base,L4 - 1.4L 1364cc 83ci GAS MFI Turbocharged vin B type LUV - 4 valve DOHC,B-LUV,B,B,1.4,4,Gas,4,Gas,115220,8070
2015,Buick,Buick,Encore Convenience,Encore,Convenience,L4 - 1.4L 1364cc 83ci GAS MFI Turbocharged vin B type LUV - 4 valve DOHC,B-LUV,B,B,1.4,4,Gas,4,Gas,115219,8070
